Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-12 00:00:00+05:30,3159.9875110490484,3212.9751065087125,3159.9875110490484,3201.655029296875,564524,0.0,0.0
2021-10-13 00:00:00+05:30,3220.68250788067,3236.000646485374,3170.9704133768055,3201.89599609375,770144,0.0,0.0
2021-10-14 00:00:00+05:30,3219.7189414196505,3230.268242794787,3169.6215790755987,3177.13623046875,648597,0.0,0.0
2021-10-18 00:00:00+05:30,3133.493759482433,3163.7929833819244,3113.7438372474166,3122.896240234375,1576121,0.0,0.0
2021-10-19 00:00:00+05:30,3141.5863299421108,3149.486487036197,3059.8892784636114,3067.25927734375,1042069,0.0,0.0
2021-10-20 00:00:00+05:30,3073.2801935686325,3102.134297560755,3021.8821376275964,3053.626708984375,1205540,0.0,0.0
2021-10-21 00:00:00+05:30,3077.1345701173177,3078.531468951369,2813.593458061493,2892.15966796875,5103543,0.0,0.0
2021-10-22 00:00:00+05:30,2866.1472211239275,2893.0745067984885,2805.59675633575,2873.2763671875,2855592,0.0,0.0
2021-10-25 00:00:00+05:30,2842.061934686726,2842.061934686726,2752.7055806385247,2811.281005859375,2161537,0.0,0.0
2021-10-26 00:00:00+05:30,2811.281181978935,2913.354518274416,2791.9647466796487,2861.1376953125,1988263,0.0,0.0
2021-10-27 00:00:00+05:30,2918.3642375265617,3029.9272662639323,2918.3642375265617,2981.41943359375,4609951,0.0,0.0
2021-10-28 00:00:00+05:30,2992.9937246388677,3036.0126780399105,2953.447239717761,3005.822265625,1791065,3.65,0.0
2021-10-29 00:00:00+05:30,3014.2141859236212,3033.215745054587,2973.9925589237528,2990.197021484375,1118903,0.0,0.0
2021-11-01 00:00:00+05:30,3017.1075947847535,3030.852410393987,2982.0461639312243,3011.12744140625,750393,0.0,0.0
2021-11-02 00:00:00+05:30,3009.391426005887,3028.4895340757125,2970.809484646837,2993.331787109375,881916,0.0,0.0
2021-11-03 00:00:00+05:30,2992.125994222387,3070.0613245865557,2985.2776056823673,3058.24560546875,879227,0.0,0.0
2021-11-04 00:00:00+05:30,3066.2998338213183,3076.909867848382,3033.5051831922133,3047.25,263595,0.0,0.0
2021-11-08 00:00:00+05:30,3052.795983163166,3068.2287590654128,2985.422176670732,3026.753173828125,787824,0.0,0.0
2021-11-09 00:00:00+05:30,3028.6820838198446,3043.1503103349078,3009.391115133094,3033.6494140625,668840,0.0,0.0
2021-11-10 00:00:00+05:30,3020.9659539176428,3025.4510103255325,2971.291705313952,2998.106201171875,872975,0.0,0.0
2021-11-11 00:00:00+05:30,2980.4548219905237,2996.5144600895856,2943.8019795194427,2954.894287109375,958143,0.0,0.0
2021-11-12 00:00:00+05:30,2979.4901344638015,3017.1075236655133,2966.7581421387754,3012.188232421875,682344,0.0,0.0
2021-11-15 00:00:00+05:30,3015.178813613843,3067.26443611389,3015.178813613843,3056.364990234375,696377,0.0,0.0
2021-11-16 00:00:00+05:30,3052.7960717349106,3095.2362066974183,3009.487937296907,3039.967529296875,1400107,0.0,0.0
2021-11-17 00:00:00+05:30,3057.618621242793,3125.0404644697023,3052.8441534581343,3115.732666015625,1616452,0.0,0.0
2021-11-18 00:00:00+05:30,3134.6379842679994,3144.42805718437,3100.0588269296213,3112.453369140625,1609821,0.0,0.0
2021-11-22 00:00:00+05:30,3126.1016819782485,3191.0641175119117,3101.0716955525613,3145.6337890625,2146970,0.0,0.0
2021-11-23 00:00:00+05:30,3145.6337038635693,3171.72478712456,3059.113753034542,3072.617431640625,1482618,0.0,0.0
2021-11-24 00:00:00+05:30,3073.099770638963,3095.139562394221,3038.32775039842,3045.07958984375,1056213,0.0,0.0
2021-11-25 00:00:00+05:30,3044.5972127708937,3060.8499485095713,3002.6393547776943,3032.781494140625,728825,0.0,0.0
2021-11-26 00:00:00+05:30,2991.0650197318064,3055.062909494915,2981.4195343408624,3031.672607421875,1029110,0.0,0.0
2021-11-29 00:00:00+05:30,3020.001292098107,3066.203070114555,2962.996382712927,3032.829833984375,876651,0.0,0.0
2021-11-30 00:00:00+05:30,3005.6780383879914,3075.945498388912,3005.6780383879914,3032.203125,2340489,0.0,0.0
2021-12-01 00:00:00+05:30,3044.0186860447716,3086.3142343133914,3013.346230429359,3026.89794921875,1741820,0.0,0.0
2021-12-02 00:00:00+05:30,3047.973224515261,3080.767873133463,3040.4979737272884,3067.843017578125,939320,0.0,0.0
2021-12-03 00:00:00+05:30,3072.087071735486,3074.450168539725,2995.887737774072,3000.179931640625,1216263,0.0,0.0
2021-12-06 00:00:00+05:30,3004.568716910581,3004.568716910581,2920.894130653119,2930.587890625,1107363,0.0,0.0
2021-12-07 00:00:00+05:30,2932.2272317635534,2960.1991362770873,2909.5120691046095,2922.91943359375,2056459,0.0,0.0
2021-12-08 00:00:00+05:30,2924.4143233680447,3012.284780516125,2923.5463239655382,2998.298828125,1171484,0.0,0.0
2021-12-09 00:00:00+05:30,3040.642581391095,3070.206134053616,3000.7103678929766,3066.01025390625,1287243,0.0,0.0
2021-12-10 00:00:00+05:30,3071.1221975490084,3175.2934278678817,3066.010043778861,3166.757080078125,2554394,0.0,0.0
2021-12-13 00:00:00+05:30,3168.6383424691594,3222.5565089302236,3154.989840028112,3163.574462890625,1265832,0.0,0.0
2021-12-14 00:00:00+05:30,3157.9319857906085,3187.832991153928,3133.8182717879313,3180.598876953125,863179,0.0,0.0
2021-12-15 00:00:00+05:30,3161.934567767585,3196.4654511284966,3150.697671948549,3184.890869140625,811946,0.0,0.0
2021-12-16 00:00:00+05:30,3207.1236533075926,3207.1236533075926,3154.6523108882648,3181.65966796875,502930,0.0,0.0
2021-12-17 00:00:00+05:30,3158.8959781186413,3176.5472607575844,3113.272792162006,3128.70556640625,1019403,0.0,0.0
2021-12-20 00:00:00+05:30,3112.598107347718,3158.8964368031534,3068.2288749529253,3124.606689453125,948872,0.0,0.0
2021-12-21 00:00:00+05:30,3131.889125299919,3179.152004000164,3125.1372854855986,3155.3759765625,712026,0.0,0.0
2021-12-22 00:00:00+05:30,3159.5712752636464,3169.1684851368173,3126.1014915197215,3163.8154296875,619865,0.0,0.0
2021-12-23 00:00:00+05:30,3173.364712739735,3190.6300374993525,3134.782770943507,3152.048095703125,1051596,0.0,0.0
2021-12-24 00:00:00+05:30,3163.7192409611,3183.01021194257,3145.392818528703,3168.34912109375,651404,0.0,0.0
2021-12-27 00:00:00+05:30,3163.815394882423,3168.3004508812833,3111.826093288995,3156.38818359375,640701,0.0,0.0
2021-12-28 00:00:00+05:30,3159.8128739525246,3255.351457910676,3156.9675027382646,3248.79248046875,1211648,0.0,0.0
2021-12-29 00:00:00+05:30,3252.650453099561,3265.961269695119,3227.5721917256474,3248.06884765625,598421,0.0,0.0
2021-12-30 00:00:00+05:30,3244.0177626325203,3269.8194351666525,3231.5269065775774,3246.380859375,691223,0.0,0.0
2021-12-31 00:00:00+05:30,3269.8194011025676,3284.287628541075,3242.2332199256252,3263.019287109375,570671,0.0,0.0
2022-01-03 00:00:00+05:30,3263.0674414954897,3318.9147031578186,3263.0674414954897,3301.070556640625,696276,0.0,0.0
2022-01-04 00:00:00+05:30,3312.2594740612676,3349.346315950096,3293.981327496899,3336.66259765625,790886,0.0,0.0
2022-01-05 00:00:00+05:30,3346.983372229371,3414.5017687873124,3329.6697733519663,3401.769775390625,1024506,0.0,0.0
2022-01-06 00:00:00+05:30,3367.383645716026,3412.1388406520605,3329.766251488766,3390.050537109375,1312743,0.0,0.0
2022-01-07 00:00:00+05:30,3390.0505754192964,3455.0130165323812,3372.5923873975726,3449.51513671875,964364,0.0,0.0
2022-01-10 00:00:00+05:30,3453.08348338346,3462.7289679739165,3401.96241505404,3427.52294921875,657511,0.0,0.0
2022-01-11 00:00:00+05:30,3424.72589200194,3437.6507473066054,3371.1451773928147,3413.2958984375,734344,0.0,0.0
2022-01-12 00:00:00+05:30,3430.802681181345,3455.446944003047,3408.714613336658,3418.167236328125,594543,0.0,0.0
2022-01-13 00:00:00+05:30,3433.792608499096,3433.792608499096,3327.692275090416,3333.720703125,1153984,0.0,0.0
2022-01-14 00:00:00+05:30,3339.26698306356,3339.26698306356,3227.379354514925,3245.126953125,1558978,0.0,0.0
2022-01-17 00:00:00+05:30,3245.127009495032,3278.5004831291394,3203.2656971085235,3258.871826171875,1103159,0.0,0.0
2022-01-18 00:00:00+05:30,3259.257841071556,3276.04089173025,3232.2022070133353,3254.097412109375,558543,0.0,0.0
2022-01-19 00:00:00+05:30,3250.528374241005,3250.528374241005,3151.9032922629212,3164.104736328125,1495218,0.0,0.0
2022-01-20 00:00:00+05:30,3165.64845831216,3245.6094418736225,3107.7755431693417,3189.183349609375,3075678,0.0,0.0
2022-01-21 00:00:00+05:30,3183.05852979542,3207.0756948000817,3126.825301521882,3158.751953125,1441694,0.0,0.0
2022-01-24 00:00:00+05:30,3152.144307723592,3154.0734046071443,3023.8593649674,3043.294921875,1575665,0.0,0.0
2022-01-25 00:00:00+05:30,2990.100431929754,3045.031423412787,2904.01447594597,3035.53076171875,2699779,0.0,0.0
2022-01-27 00:00:00+05:30,3028.7791483780743,3031.576245119557,2962.369883176404,3006.44970703125,1834684,0.0,0.0
2022-01-28 00:00:00+05:30,3019.0369283039563,3057.6188698797255,2992.994117740312,3000.56591796875,892060,0.0,0.0
2022-01-31 00:00:00+05:30,3028.682327603299,3080.237398471298,3025.2098587659966,3040.498046875,944530,0.0,0.0
2022-02-01 00:00:00+05:30,3080.768242202777,3098.4678032862753,3030.2259895305315,3082.9384765625,1008915,0.0,0.0
2022-02-02 00:00:00+05:30,3091.1853031011883,3129.140148025496,3078.983622403862,3084.3369140625,667265,0.0,0.0
2022-02-03 00:00:00+05:30,3098.949382142763,3126.6801482938504,3077.1022198663777,3089.448486328125,899753,0.0,0.0
2022-02-04 00:00:00+05:30,3074.980572088563,3133.625167110056,3063.454264782753,3121.90576171875,705765,0.0,0.0
2022-02-07 00:00:00+05:30,3119.349873200216,3135.9400604318294,3031.672508064196,3062.152099609375,860393,0.0,0.0
2022-02-08 00:00:00+05:30,3066.299702675766,3109.222111222187,3053.9534346934083,3102.32568359375,799206,0.0,0.0
2022-02-09 00:00:00+05:30,3115.491312999865,3143.4632164292757,3108.4983371425124,3113.89990234375,472725,0.0,0.0
2022-02-10 00:00:00+05:30,3105.846355171748,3132.8537147819375,3063.4062186414512,3123.931640625,728666,0.0,0.0
2022-02-11 00:00:00+05:30,3115.4433363945122,3115.4433363945122,3069.6755578142192,3102.27734375,587840,0.0,0.0
2022-02-14 00:00:00+05:30,3028.682120583235,3069.8682921322907,3009.3911516623225,3032.009765625,681236,0.0,0.0
2022-02-15 00:00:00+05:30,3028.682158171352,3154.073457713478,3021.7857308907205,3148.864990234375,676844,0.0,0.0
2022-02-16 00:00:00+05:30,3163.719136328313,3168.638427960088,3108.739870849437,3137.53173828125,624320,0.0,0.0
2022-02-17 00:00:00+05:30,3156.967228335487,3178.1390207318127,3121.6646591773265,3150.07080078125,636735,0.0,0.0
2022-02-18 00:00:00+05:30,3121.423383717174,3156.0025399706337,3115.5397794418805,3142.932861328125,423801,0.0,0.0
2022-02-21 00:00:00+05:30,3120.314385170149,3162.223970232449,3090.557969868541,3136.3740234375,547472,0.0,0.0
2022-02-22 00:00:00+05:30,3009.3913956039783,3122.0507103313766,3009.3913956039783,3112.74267578125,1147209,0.0,0.0
2022-02-23 00:00:00+05:30,3122.146867656992,3180.019776214893,3115.4915773670205,3122.436279296875,935896,0.0,0.0
2022-02-24 00:00:00+05:30,3019.0364923427087,3084.4329209672223,2943.319442934114,2960.247314453125,1823450,0.0,0.0
2022-02-25 00:00:00+05:30,2994.923330356193,3030.0810788763197,2973.751536196828,3008.619873046875,1239456,0.0,0.0
2022-02-28 00:00:00+05:30,2980.454824543122,3077.3919474772915,2908.113688025085,3062.103759765625,1678348,0.0,0.0
2022-03-02 00:00:00+05:30,2996.852148283584,3000.903204830774,2885.0610728652628,2921.569091796875,3014206,0.0,0.0
2022-03-03 00:00:00+05:30,2921.6175869666527,2942.8376552774043,2760.537977516857,2770.0869140625,4406840,0.0,0.0
2022-03-04 00:00:00+05:30,2762.2740289089897,2762.2740289089897,2567.676369913756,2641.078369140625,6979253,0.0,0.0
2022-03-07 00:00:00+05:30,2555.9572723050123,2631.240338555765,2507.1995283651986,2612.431640625,3233760,0.0,0.0
2022-03-08 00:00:00+05:30,2594.635251167947,2639.9207524137314,2544.4787333015033,2626.85107421875,2611102,0.0,0.0
2022-03-09 00:00:00+05:30,2652.5082807572653,2787.545065959453,2570.569935690602,2773.028564453125,4076068,0.0,0.0
2022-03-10 00:00:00+05:30,2893.6454457607265,2932.227385037536,2788.70252383071,2809.536865234375,3971987,0.0,0.0
2022-03-11 00:00:00+05:30,2813.587925097789,2835.724265687015,2780.1664143538082,2828.05615234375,1265493,0.0,0.0
2022-03-14 00:00:00+05:30,2845.418379220393,2866.976134694449,2813.877686995287,2857.7646484375,1214217,0.0,0.0
2022-03-15 00:00:00+05:30,2891.716177023229,2924.5108234604504,2860.850627435256,2881.250732421875,1857685,0.0,0.0
2022-03-16 00:00:00+05:30,2935.1210426265357,2941.872882027911,2904.0143539559126,2934.156494140625,1287234,0.0,0.0
2022-03-17 00:00:00+05:30,3003.1216681297255,3051.1562291413393,2967.4333746590974,3025.40283203125,2867519,0.0,0.0
2022-03-21 00:00:00+05:30,3006.78667622265,3006.78667622265,2922.678105586524,2937.773193359375,1259015,0.0,0.0
2022-03-22 00:00:00+05:30,2916.794537151801,2954.122515381353,2869.5316627072116,2942.98193359375,1515772,0.0,0.0
2022-03-23 00:00:00+05:30,2951.5185477031982,2970.712969554525,2898.4683777281407,2909.85009765625,948403,0.0,0.0
2022-03-24 00:00:00+05:30,2864.2267954444837,2931.2146422499377,2845.94864830899,2918.096923828125,1243917,0.0,0.0
2022-03-25 00:00:00+05:30,2918.0970449903566,2955.907300989169,2884.964708159823,2938.93115234375,1083275,0.0,0.0
2022-03-28 00:00:00+05:30,2938.9312559499313,2950.168388225818,2889.44986657734,2920.12255859375,680332,0.0,0.0
2022-03-29 00:00:00+05:30,2960.199091433574,2978.236099732315,2905.89496846561,2934.735107421875,1120936,0.0,0.0
2022-03-30 00:00:00+05:30,2968.8804929857156,2984.6509562703327,2947.5638754338247,2972.3046875,849545,0.0,0.0
2022-03-31 00:00:00+05:30,3004.5687039132495,3018.3135206165443,2957.402374472978,2970.76123046875,1464862,0.0,0.0
2022-04-01 00:00:00+05:30,2999.7457531846117,3010.3557863952324,2978.1880006033907,3003.74853515625,637392,0.0,0.0
2022-04-04 00:00:00+05:30,3014.1657230365995,3031.575870183586,2983.830720462273,3007.462158203125,873264,0.0,0.0
2022-04-05 00:00:00+05:30,2999.7459594330758,3045.0797408135754,2970.8095032327565,3029.4541015625,805874,0.0,0.0
2022-04-06 00:00:00+05:30,3025.7884674749575,3052.7958238948804,3002.639304829309,3042.185791015625,736379,0.0,0.0
2022-04-07 00:00:00+05:30,3042.185598101971,3095.1874846179776,3033.986936851538,3043.150146484375,1025244,0.0,0.0
2022-04-08 00:00:00+05:30,3055.68975877193,3105.846282590156,3039.4852962874065,3092.583740234375,678898,0.0,0.0
2022-04-11 00:00:00+05:30,3071.122235938302,3107.7750766938466,3038.327588946498,3045.513427734375,672652,0.0,0.0
2022-04-12 00:00:00+05:30,3042.8609088957137,3049.998708624985,3003.7484226552774,3017.734375,794265,0.0,0.0
2022-04-13 00:00:00+05:30,3006.6905745075496,3011.2239054168517,2957.4022868356647,2971.436279296875,1121350,0.0,0.0
2022-04-18 00:00:00+05:30,2947.660290189232,2949.5893872377856,2906.184703645339,2914.431640625,1032504,0.0,0.0
2022-04-19 00:00:00+05:30,2922.5822474862175,2950.7470194077973,2864.7093316944115,2885.15771484375,749782,0.0,0.0
2022-04-20 00:00:00+05:30,2885.2543085665625,2979.972935115135,2874.3548621599293,2973.703369140625,838182,0.0,0.0
2022-04-21 00:00:00+05:30,2980.2621004896246,3061.8627649841496,2976.6450434955727,3046.285400390625,1069035,0.0,0.0
2022-04-22 00:00:00+05:30,3010.838247264065,3060.801908395529,3002.8807218628385,3052.21728515625,681191,0.0,0.0
2022-04-25 00:00:00+05:30,3022.8948490587727,3043.2469155934614,2985.374008464066,3019.615478515625,1096774,0.0,0.0
2022-04-26 00:00:00+05:30,3019.0367003362267,3037.073709563826,2995.6946745425416,3014.8408203125,1703441,0.0,0.0
2022-04-27 00:00:00+05:30,2986.2421205551454,3051.831417776641,2976.54836114811,3036.736328125,963536,0.0,0.0
2022-04-28 00:00:00+05:30,3076.9095661826177,3152.1443455438225,3057.618597115642,3132.56396484375,2001838,0.0,0.0
2022-04-29 00:00:00+05:30,3133.817998410356,3161.7899042133413,3107.100052723218,3122.436279296875,1088970,0.0,0.0
2022-05-02 00:00:00+05:30,3081.732677078247,3097.647728462219,3042.2344602860326,3086.555419921875,595522,0.0,0.0
2022-05-04 00:00:00+05:30,3065.3349850036398,3081.4428970788445,2972.2077847277865,2990.920166015625,1120002,0.0,0.0
2022-05-05 00:00:00+05:30,2994.681663262191,3016.0945907763967,2961.163606156672,2967.4814453125,724601,0.0,0.0
2022-05-06 00:00:00+05:30,2912.936637160692,2944.1879161598767,2897.4073112253427,2909.319580078125,923941,0.0,0.0
2022-05-09 00:00:00+05:30,2894.4657970974204,2931.0703698330935,2869.5321212779977,2898.709716796875,998324,0.0,0.0
2022-05-10 00:00:00+05:30,2942.837201513405,3027.476324565782,2928.3689753506055,2976.93408203125,2460016,0.0,0.0
2022-05-11 00:00:00+05:30,2980.8407135290186,2999.3119593594943,2873.390100377766,2945.3935546875,1883969,0.0,0.0
2022-05-12 00:00:00+05:30,2934.1565707635987,2968.880317163168,2882.070951164245,2932.17919921875,1254245,0.0,0.0
2022-05-13 00:00:00+05:30,2965.407674577233,3005.7741215957362,2927.6939712942967,2955.37646484375,1121729,0.0,0.0
2022-05-16 00:00:00+05:30,2980.358440905041,2980.358440905041,2879.3702558182836,2893.549072265625,733044,0.0,0.0
2022-05-17 00:00:00+05:30,2892.5847623391624,2948.23940610186,2846.382977635118,2941.873291015625,1179081,0.0,0.0
2022-05-18 00:00:00+05:30,2922.582074671543,3017.8795174708007,2918.7238805135607,2990.197021484375,1379763,0.0,0.0
2022-05-19 00:00:00+05:30,2894.1278550447746,2962.8036630648885,2894.0795805213324,2938.8828125,772390,0.0,0.0
2022-05-20 00:00:00+05:30,2970.809571565559,3014.2142568644067,2961.164085943593,2999.69775390625,778957,0.0,0.0
2022-05-23 00:00:00+05:30,3032.4920867898372,3074.980493592943,3019.0849573764503,3061.669677734375,813294,0.0,0.0
2022-05-24 00:00:00+05:30,3062.2002192310533,3070.784606319223,2961.1637681831116,2977.41650390625,691307,0.0,0.0
2022-05-25 00:00:00+05:30,2931.26299236631,2931.26299236631,2726.1035664537603,2737.43701171875,3381427,0.0,0.0
2022-05-26 00:00:00+05:30,2748.963299520495,2758.6087847819704,2622.173442855497,2739.46240234375,3212196,0.0,0.0
2022-05-27 00:00:00+05:30,2766.3252765824636,2767.289825144731,2682.4095516652133,2734.3505859375,1879534,0.0,0.0
2022-05-30 00:00:00+05:30,2777.8995253164558,2781.7577191016176,2717.132973200158,2743.17578125,2525482,0.0,0.0
2022-05-31 00:00:00+05:30,2743.1761492192604,2775.970800792205,2711.3460462219905,2758.271240234375,2408221,0.0,0.0
2022-06-01 00:00:00+05:30,2758.271183840253,2835.676205455578,2731.649784987209,2751.374755859375,1770795,0.0,0.0
2022-06-02 00:00:00+05:30,2768.4467310533682,2815.5167393983643,2747.0338039762046,2805.437255859375,1164197,0.0,0.0
2022-06-03 00:00:00+05:30,2802.0135991127754,2815.951278868407,2754.7507191277405,2784.55517578125,1228489,0.0,0.0
2022-06-06 00:00:00+05:30,2769.3153072632026,2770.1833067236266,2708.1627907468906,2717.567138671875,1193698,0.0,0.0
2022-06-07 00:00:00+05:30,2700.7358197719664,2704.594013800212,2634.1819727847287,2647.396240234375,1403598,0.0,0.0
2022-06-08 00:00:00+05:30,2673.631970580147,2676.6221652111517,2604.28102561085,2609.296630859375,1743575,0.0,0.0
2022-06-09 00:00:00+05:30,2599.886867337269,2616.960845979186,2555.0194167349,2606.483642578125,1857501,15.5,0.0
2022-06-10 00:00:00+05:30,2585.335162378865,2654.21275957545,2572.7237713428704,2627.77734375,1592920,0.0,0.0
2022-06-13 00:00:00+05:30,2590.1370950892356,2602.7970386015163,2563.5077057415233,2581.212158203125,1674206,0.0,0.0
2022-06-14 00:00:00+05:30,2538.769756687558,2586.644626928011,2507.7263358950468,2556.61962890625,2296040,0.0,0.0
2022-06-15 00:00:00+05:30,2570.7834995555077,2603.3791888529195,2548.5681444284337,2581.60009765625,928842,0.0,0.0
2022-06-16 00:00:00+05:30,2614.3895062890156,2643.9777663259565,2561.082180246699,2578.010498046875,1280628,0.0,0.0
2022-06-17 00:00:00+05:30,2570.8804399402347,2577.5740829421475,2483.4737118298444,2503.06982421875,2043251,0.0,0.0
2022-06-20 00:00:00+05:30,2522.278128359778,2593.4355695257063,2510.9764768677906,2581.16357421875,1595360,0.0,0.0
2022-06-21 00:00:00+05:30,2594.987626964585,2628.9899240893005,2561.0824352751856,2598.2861328125,1042074,0.0,0.0
2022-06-22 00:00:00+05:30,2607.647250116057,2627.0008346820127,2547.8402566947016,2586.64453125,1871760,0.0,0.0
2022-06-23 00:00:00+05:30,2594.987617395661,2685.207566487445,2594.987617395661,2675.7490234375,1612872,0.0,0.0
2022-06-24 00:00:00+05:30,2692.0467666951463,2701.5538621045907,2644.5115264904393,2678.3681640625,2215583,0.0,0.0
2022-06-27 00:00:00+05:30,2696.8003513446433,2743.1229605393623,2682.345851798905,2736.623291015625,1295734,0.0,0.0
2022-06-28 00:00:00+05:30,2696.8970545886436,2701.553614857152,2623.4600130965814,2644.996337890625,1838358,0.0,0.0
2022-06-29 00:00:00+05:30,2625.594668923762,2637.7210067628707,2597.946618650595,2617.15478515625,1066354,0.0,0.0
2022-06-30 00:00:00+05:30,2633.694822845667,2645.432974277602,2599.886502507034,2614.632080078125,1291447,0.0,0.0
2022-07-01 00:00:00+05:30,2624.0423929170756,2696.8975251130796,2604.7373578879924,2690.252197265625,1477191,0.0,0.0
2022-07-04 00:00:00+05:30,2692.1923850703974,2714.359425076531,2662.7497793020525,2706.8896484375,653147,0.0,0.0
2022-07-05 00:00:00+05:30,2701.747576375349,2728.231540740274,2677.4949051332005,2683.897705078125,1073043,0.0,0.0
2022-07-06 00:00:00+05:30,2745.936596997725,2783.2371662349083,2721.2957354699715,2775.8642578125,2085735,0.0,0.0
2022-07-07 00:00:00+05:30,2814.6681101715794,2844.3534765258028,2790.8036221534367,2804.967041015625,1469087,0.0,0.0
2022-07-08 00:00:00+05:30,2793.908085354437,2801.668941147088,2755.5888598782212,2793.714111328125,1274148,0.0,0.0
2022-07-11 00:00:00+05:30,2788.0874501291146,2852.648116776009,2766.1146218510144,2845.372314453125,1081885,0.0,0.0
2022-07-12 00:00:00+05:30,2832.7120461190525,2835.8648934306575,2799.1462538492733,2806.713134765625,1115524,0.0,0.0
2022-07-13 00:00:00+05:30,2860.8456909535903,2880.199279235989,2838.5817815206797,2853.27880859375,2153712,0.0,0.0
2022-07-14 00:00:00+05:30,2863.8526243916376,2866.5204183202136,2825.3391916578257,2851.28955078125,882479,0.0,0.0
2022-07-15 00:00:00+05:30,2861.766811992591,2895.7691063214156,2852.5507964113335,2889.123779296875,1668006,0.0,0.0
2022-07-18 00:00:00+05:30,2905.227642872641,2934.573376639031,2899.06736931195,2927.63720703125,823390,0.0,0.0
2022-07-19 00:00:00+05:30,2894.265882740043,2932.6336646225523,2889.1242679145375,2928.850341796875,638171,0.0,0.0
2022-07-20 00:00:00+05:30,2942.334266764839,2953.6844702770322,2910.320738639801,2916.577880859375,867436,0.0,0.0
2022-07-21 00:00:00+05:30,2891.8891080367416,2992.7316882363043,2891.8891080367416,2974.4453125,1184060,0.0,0.0
2022-07-22 00:00:00+05:30,2974.4451050879547,3000.298361359018,2956.886074019008,2975.7060546875,1268141,0.0,0.0
2022-07-25 00:00:00+05:30,2977.7433007086483,3024.017355129948,2960.4267968113054,3012.133544921875,985844,0.0,0.0
2022-07-26 00:00:00+05:30,3003.4510559504183,3055.6428561645707,2961.736457951107,3015.577392578125,2876310,0.0,0.0
2022-07-27 00:00:00+05:30,3025.714815443252,3097.5512774997756,3003.450909846322,3090.80908203125,1976407,0.0,0.0
2022-07-28 00:00:00+05:30,3102.401780098853,3181.9505436911313,3086.8800701296277,3174.57763671875,1332572,0.0,0.0
2022-07-29 00:00:00+05:30,3187.1894697021985,3254.078537385295,3177.100451554884,3234.09423828125,1836550,0.0,0.0
2022-08-01 00:00:00+05:30,3240.2056022790466,3254.708653081505,3215.419323588271,3225.1689453125,1076122,0.0,0.0
2022-08-02 00:00:00+05:30,3231.426527770489,3302.971921473003,3226.1880445279303,3294.62890625,1650536,0.0,0.0
2022-08-03 00:00:00+05:30,3302.244391753283,3344.929101869953,3270.4733859278067,3336.82861328125,1169005,0.0,0.0
2022-08-04 00:00:00+05:30,3351.7195874365607,3373.013388098225,3308.937775244862,3357.05517578125,981434,0.0,0.0
2022-08-05 00:00:00+05:30,3371.1216557428043,3387.564921198715,3348.372695103489,3370.054443359375,792478,0.0,0.0
2022-08-08 00:00:00+05:30,3361.4204096750973,3373.0131397656487,3333.82091572895,3355.066162109375,724644,0.0,0.0
2022-08-10 00:00:00+05:30,3338.1377706986586,3346.723311314962,3294.4829611428786,3309.6650390625,1089295,0.0,0.0
2022-08-11 00:00:00+05:30,3346.869042700161,3373.983485112373,3288.6626245662455,3303.408203125,1410533,0.0,0.0
2022-08-12 00:00:00+05:30,3297.3936661967396,3332.1235438829394,3281.8719543229095,3325.38134765625,548472,0.0,0.0
2022-08-16 00:00:00+05:30,3366.270924546112,3404.541594172811,3352.010400562789,3396.34423828125,911189,0.0,0.0
2022-08-17 00:00:00+05:30,3412.787851582342,3439.6597679429788,3399.837065320203,3418.365966796875,817912,0.0,0.0
2022-08-18 00:00:00+05:30,3419.62702286905,3436.7978686366546,3410.459559495394,3429.667724609375,599877,0.0,0.0
2022-08-19 00:00:00+05:30,3414.7765032484435,3432.723482029721,3360.450513424036,3378.446044921875,581829,0.0,0.0
2022-08-22 00:00:00+05:30,3358.6073321153785,3381.3562924926146,3233.560405428814,3249.61572265625,2336567,0.0,0.0
2022-08-23 00:00:00+05:30,3233.3668530997334,3282.793760776358,3217.699718710571,3256.261474609375,831446,0.0,0.0
2022-08-24 00:00:00+05:30,3239.7692496579334,3283.812010242945,3203.293133773177,3277.845947265625,1182154,0.0,0.0
2022-08-25 00:00:00+05:30,3274.110956014754,3303.3595858181457,3251.0223632379093,3261.984619140625,615392,0.0,0.0
2022-08-26 00:00:00+05:30,3278.330741104537,3283.3266967407735,3206.8336754155016,3224.19873046875,1384783,0.0,0.0
2022-08-29 00:00:00+05:30,3149.9370276016743,3248.2574542596562,3139.944879406474,3243.309814453125,1031166,0.0,0.0
2022-08-30 00:00:00+05:30,3231.4260277538274,3307.8219448014447,3231.4260277538274,3290.214599609375,1426459,0.0,0.0
2022-09-01 00:00:00+05:30,3215.9043630090637,3370.539307627611,3215.9043630090637,3343.52197265625,1417762,0.0,0.0
2022-09-02 00:00:00+05:30,3384.7029994703844,3384.7029994703844,3322.616157405006,3328.4853515625,740821,0.0,0.0
2022-09-05 00:00:00+05:30,3322.664645862753,3346.8687653625993,3303.7475615367903,3322.422119140625,518438,0.0,0.0
2022-09-06 00:00:00+05:30,3317.7657621976477,3331.880865659711,3282.841912069251,3293.755615234375,540937,0.0,0.0
2022-09-07 00:00:00+05:30,3290.6028811084334,3332.317481311164,3284.7336865021025,3298.703369140625,682921,0.0,0.0
